,IND_diagonal_aec_alpha,IND_diagonal_aec_beta,IND_diagonal_aec_delta,IND_diagonal_aec_gamma1,IND_diagonal_aec_gamma2,IND_diagonal_aec_theta,IND_diagonal_dwpli_alpha,IND_diagonal_dwpli_beta,IND_diagonal_dwpli_delta,IND_diagonal_dwpli_gamma1,IND_diagonal_dwpli_gamma2,IND_diagonal_dwpli_theta,STD_diagonal_aec_alpha,STD_diagonal_aec_beta,STD_diagonal_aec_delta,STD_diagonal_aec_gamma1,STD_diagonal_aec_gamma2,STD_diagonal_aec_theta,STD_diagonal_dwpli_alpha,STD_diagonal_dwpli_beta,STD_diagonal_dwpli_delta,STD_diagonal_dwpli_gamma1,STD_diagonal_dwpli_gamma2,STD_diagonal_dwpli_theta
1885,0.317204996,0.312722222,0.002787643,-0.060637959,-0.019165775,0.321443921,0.150531039,0.106682974,-0.185424013,0.167652831,0.132327154,0.356584222,0.317683831,0.30267874,0.054243886,-0.117031782,-0.066360076,0.389830791,0.175409549,0.173857618,-0.012950736,0.114885875,0.036782143,0.408402882
1886,0.414759752,0.345768133,0.279251343,0.051822375,0.195169809,0.374621851,0.308911301,0.14304597,0.073039439,0.069258579,0.146597727,0.27799733,0.430213362,0.337634669,0.326962784,0.017587397,0.160891235,0.405064099,0.323493672,0.272386973,0.134871715,0.098498135,0.049531091,0.334236351
1887,0.415535131,0.416202647,0.196443995,0.007322746,0.250751092,0.261453622,0.320598429,0.246367037,-0.119029253,0.031393945,0.16443185,0.269380497,0.424804298,0.416886556,0.237939285,0.019060768,0.120807425,0.321874902,0.344377254,0.300414026,0.123024945,0.042449486,0.094447744,0.316156208
1888,0.375571002,0.375779589,0.239228027,0.08006696,0.145158513,0.460866351,0.291889525,0.043193912,-0.002747472,0.135153909,0.198686451,0.342931693,0.413586598,0.339868858,0.258784258,-0.113372807,0.12206297,0.468144427,0.319467963,0.163631488,0.222887894,0.117132253,0.159985598,0.364728129
1889,0.376935551,0.423187969,0.184808968,0.076175126,0.144340798,0.287320964,0.263330201,0.189205938,0.020517039,0.081689409,0.188833309,0.275604895,0.400960187,0.401214967,0.183705129,0.060620931,0.085088859,0.308054206,0.301398706,0.262273777,0.151406694,0.157584699,0.091492826,0.286887843
1890,0.264828653,0.257233285,0.13608194,-0.108277154,-0.013360807,0.446964101,0.12644589,0.072007954,-0.049087629,0.105241889,0.109777983,0.36015152,0.279163417,0.297420917,0.219256525,-0.212036645,-0.022231251,0.47534836,0.210310616,0.129825993,0.25276038,0.168276812,0.020591226,0.413623936
1891,0.425866473,0.432790588,0.232622973,0.017622825,0.087665924,0.3714168,0.303073614,0.113263463,-0.057934614,0.197336101,0.183131678,0.307748585,0.434363483,0.429002723,0.239758908,-0.104521423,-0.002856522,0.429052177,0.322594695,0.223591617,0.250043846,0.142680473,0.0959959,0.386084271
1892,0.381545641,0.366020581,0.175571003,0.118758884,0.203719176,0.348071382,0.222037998,0.116502217,-0.064535566,0.101184082,0.167995627,0.320262329,0.391913944,0.381891916,0.23805335,0.097419368,0.190119504,0.373262357,0.263113584,0.265432343,0.193869959,0.134305347,0.062216939,0.377808165
1893,0.228829072,0.347935779,0.176441256,0.02043206,0.05725939,0.379615482,0.187821054,0.268107875,-0.142268167,0.021408446,-0.07970381,0.327921749,0.267796398,0.356169417,0.244232557,-0.071392934,-0.035934461,0.468123589,0.220889473,0.339049824,0.033571494,-0.060853185,-0.088758479,0.424872635
1894,0.400747227,0.32135313,0.175064513,0.075923353,0.112379174,0.355182327,0.294500421,0.115161598,-0.050288196,0.065096036,0.102066564,0.276475794,0.434060715,0.303447198,0.178739309,-0.057498804,0.056667434,0.397123886,0.31050628,0.23249643,0.167945149,0.071321311,0.021580073,0.363389158
1895,0.449365254,0.432192367,0.18447103,0.146497039,0.071934961,0.404622874,0.368050174,0.261632779,-0.006761398,0.18961861,0.182893696,0.30473726,0.471837643,0.415405786,0.204216721,0.050541065,0.04844853,0.446517763,0.439914827,0.336551109,0.206372171,0.153992915,0.149123938,0.406105938
1896,0.439796847,0.385239777,0.306155081,-0.013310633,-0.026202596,0.403693555,0.185107566,0.111381199,-0.108321959,0.240434366,0.139989545,0.266787419,0.493477027,0.357234731,0.283679195,-0.149604917,-0.022029001,0.42227041,0.317344935,0.191730946,0.143456677,0.188210688,0.014302555,0.312817024
1897,0.430488865,0.429624758,0.2728996,0.04482225,0.159685523,0.411768086,0.339915194,0.254513278,0.101004214,0.105577288,0.071078568,0.298419061,0.440211397,0.386568532,0.315798305,0.026486298,0.117762803,0.436755915,0.379974482,0.32379368,0.281369068,0.062358222,0.018755191,0.417959032
1898,0.292465784,0.454531537,0.139718836,0.060534865,0.046021852,0.34152035,0.204760086,0.201116856,-0.248965443,0.181082736,0.138012989,0.332845763,0.289913889,0.436861721,0.170467165,-0.157768559,-0.034024069,0.357957412,0.237948403,0.281303188,-0.010722966,0.193031776,0.045614356,0.312613816
1899,0.237872436,0.32875661,0.092237675,0.025105493,0.021259932,0.365561307,0.187472875,0.068893548,-0.142065928,0.114767444,0.178896964,0.365648204,0.298336309,0.321778702,0.12881832,-0.061191965,-0.006341939,0.43697036,0.240840553,0.200302825,0.130209234,0.115358782,0.083932506,0.461560111
1900,0.397077546,0.366729642,0.238804235,0.105582031,0.291794433,0.349931288,0.265065305,0.155924942,-0.021479823,0.186256672,0.15562385,0.271663282,0.441020285,0.370976713,0.271564769,0.012414732,0.229127167,0.35365085,0.285409283,0.21533802,0.119876802,0.163879643,0.125376793,0.33719646
1901,0.344853435,0.345968712,0.261500191,-0.033770825,0.146332926,0.419627157,0.278093902,0.049315133,-0.175793964,0.155868991,0.15201312,0.295298642,0.388521287,0.331121076,0.336723883,-0.128378675,0.084700408,0.45028716,0.305371139,0.152337696,0.15715992,0.183692104,0.09656648,0.361424687
1902,0.392444972,0.461084073,0.106125453,0.012968099,0.115561184,0.447396092,0.328007945,0.147335382,-0.023415129,0.207393371,0.238566201,0.362857064,0.413202177,0.440150144,0.172180148,0.021979213,0.087578911,0.467151729,0.367115514,0.242173639,0.193945357,0.23983988,0.189790951,0.462279225
1903,0.361916527,0.340184599,0.203925257,-0.031567705,0.007062937,0.411835973,0.266348029,0.119331838,0.053693647,0.149834612,0.131314664,0.322401739,0.409831386,0.341538776,0.200807824,-0.029179638,-0.079640786,0.454599125,0.344315078,0.220865,0.214353656,0.121131151,0.010596462,0.382030119
1904,0.494444519,0.376657263,0.093123465,0.051686586,0.038003041,0.292193954,0.408834491,0.281111043,-0.126976132,0.10493716,0.220407469,0.245021229,0.517957596,0.393756484,0.155951701,-0.060830971,-0.030147271,0.338646106,0.440155639,0.332182561,0.142539602,0.086134306,0.12202198,0.339195173
1905,0.322624326,0.357188195,0.301003194,-0.055490219,0.017786924,0.285998324,0.27605167,0.193951825,-0.182777081,0.175052254,0.195344563,0.302084708,0.387337551,0.363116197,0.355228049,-0.15280917,-0.069162396,0.339166505,0.301009693,0.264503844,0.16335182,0.151344066,0.109715488,0.340903344
1906,0.488309226,0.343983325,0.321613311,-0.103439424,0.104661946,0.402752164,0.39473154,0.192060008,-0.000664064,0.15978152,0.141866282,0.350055271,0.502579011,0.328171479,0.331346968,-0.028310087,0.077219089,0.489005147,0.393967855,0.326959913,0.213666916,0.201106561,0.10053164,0.428011853
1907,0.466158904,0.409391979,0.104303382,0.07345932,0.09665781,0.287072725,0.441300177,0.253583172,-0.125314684,0.205176142,0.237402156,0.177879546,0.489677503,0.414530466,0.116220199,-0.006595182,0.019215605,0.332286957,0.482085179,0.339669189,0.077147268,0.225679024,0.19609707,0.255755555
1908,0.355086721,0.352642331,0.094570691,0.095100702,0.120590007,0.372702677,0.287064297,0.139504288,-0.030439963,0.109734715,0.14619134,0.353786126,0.378637053,0.367691716,0.121295879,0.062019181,0.04560903,0.42145037,0.302394654,0.259970545,0.070821102,0.125981233,0.077256967,0.43519713
1909,0.289941078,0.346484317,0.061879074,0.051050819,0.025582076,0.451323597,0.172465882,0.13304135,-0.201340971,0.173831812,0.157354275,0.44827514,0.349304327,0.355857364,0.120619181,-0.067596266,-0.021845937,0.484074842,0.221931436,0.28491598,0.069723674,0.168919263,0.115075949,0.488113442
1910,0.379688345,0.423670526,0.121213249,-0.006686202,0.147598089,0.400817992,0.30232728,0.070464352,-0.026233712,0.235753457,0.21695989,0.382189337,0.372175725,0.381526942,0.14887711,0.106563739,0.07116312,0.4281686,0.355549686,0.212536066,0.180755412,0.238721991,0.136120441,0.423202042
1911,0.266765592,0.422705948,0.274267798,0.034936466,-0.044327309,0.494639704,0.216512396,0.205229372,-0.122177967,0.126256439,0.07559154,0.428779522,0.289018224,0.37753119,0.376626935,-0.036750984,-0.034563859,0.534202393,0.273301819,0.325243624,0.158395385,0.097073844,-0.047126323,0.505906339
1912,0.369309086,0.447760183,0.18252051,0.136083597,0.132715035,0.353608876,0.300025998,0.153789575,-0.148886743,0.241634996,0.2714001,0.32692798,0.401942238,0.449152253,0.260698654,0.057016223,0.074039136,0.359785168,0.365844897,0.292341012,0.136405778,0.143808898,0.187933614,0.359772201
1913,0.323054629,0.457883808,0.23784213,0.042593363,-0.061723864,0.308050703,0.221493263,0.369108214,-0.00210011,0.145813743,0.044876104,0.281042066,0.352776698,0.46547051,0.273976615,-0.065667327,-0.103906535,0.409670092,0.322317252,0.427768494,0.185023798,0.089346989,-0.046684186,0.364948601
1914,0.379416921,0.379623329,0.175743199,-0.02490907,0.170192041,0.320118813,0.255545539,0.2120031,-0.151376684,0.135549843,0.201879759,0.181317036,0.399989702,0.378538547,0.200065329,-0.080580131,0.048502753,0.354463579,0.304311897,0.250249588,0.129317331,0.184161339,0.142111903,0.273064411
1915,0.383764341,0.342719929,0.217804923,-0.031240245,0.141408514,0.327994506,0.220567521,0.134386495,-0.085849871,0.189071149,0.180114742,0.27616168,0.41041201,0.334354616,0.24757054,-0.009987255,0.029746772,0.32964522,0.226830872,0.201806391,0.115493935,0.197213523,0.109628297,0.337567571
1916,0.395448464,0.343517434,0.153693397,0.013025816,0.152949215,0.379753254,0.342943613,0.195973781,0.01073657,0.128999597,0.245563615,0.315710315,0.404111301,0.323410163,0.204062424,0.02109122,0.089580783,0.421143886,0.388828638,0.264285525,0.100343612,0.189134438,0.150843989,0.416670839
1917,0.416333253,0.296052707,0.133753052,0.044853045,0.202201785,0.362136915,0.306786477,0.164899933,-0.066334966,0.276426626,0.212999543,0.314810896,0.434777666,0.299258615,0.185110989,0.059792751,0.154505494,0.385576466,0.345593013,0.197498711,0.187932135,0.225986204,0.117551667,0.357442637
1918,0.35943123,0.373707893,0.241202094,-0.010909203,0.079216996,0.360955304,0.215195155,0.164484054,-0.041990259,0.108954915,0.063301628,0.271340497,0.359731331,0.349587886,0.214731082,-0.015437524,0.009435758,0.402576158,0.260524466,0.223253728,0.156235763,0.163016281,0.009552196,0.358276134
1919,0.483436936,0.360366399,0.068830486,-0.029097143,0.0601338,0.428382032,0.379345552,0.096948144,-0.008268507,0.172876954,0.205624746,0.39164785,0.493575351,0.336133328,0.127077488,-0.022960857,0.008677043,0.43031237,0.415741316,0.209695716,0.158009432,0.161079572,0.116157389,0.476904552
1920,0.359900527,0.308775471,0.136806454,0.074261731,0.179414722,0.414548006,0.372606418,0.228516731,-0.123804374,0.020470426,0.159652472,0.329056868,0.415120147,0.27638817,0.200723291,-0.067059815,0.03701265,0.491232991,0.418325074,0.309991494,0.081482434,0.043433347,0.045759169,0.460445216
1921,0.44671959,0.421777299,0.180435588,0.110793661,0.177456294,0.350695533,0.237388464,0.237434213,-0.103117654,0.130118772,0.18169111,0.212100333,0.458139884,0.394066239,0.279513023,0.000303925,0.103531689,0.386226987,0.278907553,0.307440349,0.002826116,0.146763205,0.042514169,0.308295384
1922,0.256781912,0.334863553,0.168491283,0.010407157,0.10887722,0.378272056,0.135686888,0.203267849,-0.13978552,0.077981446,0.101617888,0.286340706,0.236419167,0.337845278,0.186468391,-0.100684317,0.056048056,0.420130745,0.183565559,0.20132212,0.128033579,0.061872024,0.040034112,0.3322471
1923,0.341438991,0.355743117,0.240260018,-0.017979214,0.155151751,0.422572137,0.283254237,0.143473679,-0.080013004,0.156982667,0.157130524,0.379684323,0.363895757,0.342278124,0.270643252,-0.04518888,0.086318524,0.465816417,0.349812149,0.231425845,0.124786631,0.138660829,0.104899866,0.491528247
1924,0.266433191,0.324829159,0.224865393,-0.020195813,-0.026243979,0.437295072,0.182648639,0.167848833,-0.175624081,0.063640758,0.088852859,0.274659709,0.318425086,0.370894781,0.238146428,-0.015743621,-0.046843523,0.480727143,0.281198564,0.299215348,0.125018375,0.108118223,-0.004023873,0.357609101
1925,0.331780565,0.367802018,0.086750105,0.112725884,0.2321597,0.310974492,0.196214688,0.195383774,-0.040826735,0.080152928,0.269509742,0.229270199,0.353083606,0.324602254,0.1408795,-0.098263268,0.130616432,0.35944422,0.216557298,0.207356236,0.108291311,0.089760996,0.11308974,0.343994512
1926,0.337848534,0.29786653,0.053234503,-0.008708557,-0.057847268,0.424187136,0.313227842,0.1469797,0.012967789,0.117621303,0.163352893,0.286360317,0.332932231,0.266371376,0.105534281,-0.16012159,-0.128293126,0.485643575,0.36512491,0.213105654,0.26550581,0.168936772,0.108472775,0.386913485
1927,0.413210935,0.255864229,0.180305497,0.081389136,0.245671414,0.379006452,0.309022259,0.08813554,-0.089918809,0.182115843,0.259635716,0.314371725,0.430659636,0.275429511,0.215958133,0.052957046,0.190258019,0.404877477,0.369962153,0.189613292,0.079373528,0.154364534,0.19518861,0.389189857
1928,0.424600291,0.393927529,0.224541844,0.114053409,0.114264131,0.33730644,0.28353614,0.210866083,-0.105760022,0.061723884,0.125104435,0.316554134,0.466422626,0.399892932,0.236391269,0.081671258,0.06238171,0.351709002,0.320383079,0.307962319,0.03874243,0.029604609,0.046756141,0.39403813
1929,0.438889546,0.378310162,0.246244207,0.181691145,0.271797667,0.329251249,0.259334958,0.211870666,-0.187399432,0.295174691,0.254662964,0.199242295,0.4604122,0.369643158,0.235862286,0.104400722,0.191122269,0.348535461,0.337071414,0.301410516,0.00368289,0.214750027,0.171695762,0.207142783
1930,0.225111984,0.252884308,0.127365796,-0.025159175,0.141666058,0.38884648,0.1632231,0.114510407,-0.007973342,0.115297252,0.230622184,0.301789048,0.228818543,0.230127492,0.16515169,-0.01526445,-0.000313567,0.425587302,0.211277024,0.185904703,0.265717119,0.143436372,0.173761237,0.376476832
1931,0.464687255,0.290406244,0.206657702,0.1864692,0.105196471,0.485497312,0.44692609,0.105216928,-0.179911868,0.159471032,0.171022714,0.387612873,0.526104249,0.289330703,0.234903469,0.074770588,0.087347171,0.512297525,0.528228999,0.20083115,0.132747179,0.091008096,0.161595123,0.407256872
1932,0.263656705,0.435325831,0.229038858,-0.097799783,0.063059639,0.358039893,0.265766686,0.199322759,-0.135754825,0.22876888,0.231797377,0.247832402,0.292929988,0.419376181,0.245114179,-0.092804341,-0.028850678,0.412461999,0.306482839,0.305408309,0.172101087,0.232280901,0.121576714,0.314454527
1933,0.212516638,0.177881544,0.152969466,-0.070427493,0.066823685,0.427718563,0.033228663,0.042049876,-0.210279664,0.139782501,0.173790241,0.381163512,0.279628366,0.175929841,0.218527006,-0.107023882,0.015247505,0.459378126,0.088064289,0.136360357,0.034393169,0.163956679,0.095722738,0.410089319
1934,0.432137704,0.367862968,0.311262939,0.200919281,0.441011786,0.349954774,0.352291498,0.163646341,0.08317872,0.111945125,0.32932552,0.265683836,0.413791866,0.342878023,0.318476261,0.130173728,0.290311268,0.414803432,0.353889556,0.305262979,0.237751382,0.139198732,0.189544551,0.372871555
1935,0.429869477,0.273000424,0.076966814,0.010281864,0.109841833,0.368849415,0.362407707,0.157556966,-0.119035144,0.024097395,0.177021212,0.233155293,0.489615457,0.284163536,0.065343924,-0.058399673,0.005937483,0.404135165,0.394748681,0.257820714,0.079945721,-0.001999896,0.108806611,0.35397757
1936,0.336333552,0.310601754,0.195181882,0.027388028,0.18637928,0.367337175,0.228460911,0.041771678,-0.098173965,0.15076351,0.227664115,0.301519638,0.349840624,0.303479107,0.23263944,0.046211419,0.126771326,0.400362619,0.278799738,0.189137918,0.239883048,0.12646986,0.179502436,0.383275847
1937,0.37290059,0.287254957,0.127060437,0.005339381,0.178094911,0.314497348,0.216129086,0.130263117,-0.118811475,0.031203975,0.026006959,0.326276902,0.371898793,0.273766535,0.150168206,-0.050014506,0.113995218,0.350218686,0.238291846,0.198204948,-0.024456673,0.047154342,-0.024878497,0.410165517
1938,0.422597671,0.419245524,0.258617405,0.047213815,0.099006848,0.435770564,0.312298873,0.221549749,-0.090192721,0.061374494,0.232802756,0.299340075,0.45173752,0.39502926,0.289545396,-0.018180331,0.051261058,0.464089576,0.397540892,0.282744439,0.120395607,0.113426489,0.121986276,0.360436604
1939,0.431264014,0.322171703,0.23975355,0.069847665,0.093602742,0.397762324,0.407179031,0.08575794,-0.022952333,0.246673037,0.231183723,0.309601131,0.423974659,0.31149113,0.287086571,-0.029912829,0.050844845,0.460819929,0.427767634,0.175810563,0.160093498,0.168531449,0.189186734,0.406955847
1940,0.294399189,0.298680077,0.248269874,0.09468356,0.149191563,0.407447039,0.259311776,0.191350874,-0.060072841,0.069449185,0.084285762,0.323538227,0.299551437,0.291791264,0.254289262,0.02962771,0.110849739,0.448082133,0.315679914,0.258093597,0.091867612,0.071604746,0.046550499,0.415760166
1941,0.458337723,0.343617261,0.302972946,0.007204371,0.173021483,0.308514993,0.256896944,0.184409156,0.026114261,0.126096139,0.146091393,0.27796722,0.478552427,0.351688471,0.305742099,-0.062529928,0.104731993,0.346053725,0.295192287,0.266555344,0.255658085,0.123542411,0.048480987,0.379089034
1942,0.346242828,0.417382741,0.214717685,-0.004137492,0.1262574,0.368376346,0.262527745,0.24907738,-0.079748028,0.156676458,0.169670532,0.337784835,0.368866361,0.371021619,0.229738209,-0.073608625,0.009774086,0.388670928,0.301517686,0.298378289,0.152100294,0.131586818,0.124928448,0.381367809
1943,0.37346247,0.445600147,0.143806535,-0.010710949,-0.014547914,0.375585458,0.275210082,0.142045186,0.055274959,0.170853964,0.173751575,0.425247316,0.398718062,0.450955877,0.144313819,0.015494556,-0.10063405,0.432552554,0.341394835,0.276205359,0.241154263,0.190165901,0.112097885,0.44025167
1944,0.376976001,0.380985203,0.205142506,-0.044031643,0.07375053,0.329026066,0.342610403,0.239563231,0.023267577,0.142346888,0.10886195,0.19799154,0.422253342,0.37083767,0.265472847,-0.085239009,0.006545008,0.369347366,0.417237854,0.307956013,0.204809246,0.141947432,0.044381045,0.294455935
1945,0.434523774,0.326503169,0.106590379,0.050948989,0.157585859,0.279990538,0.425824506,0.166526575,-0.163920978,0.15355113,0.191687563,0.288975531,0.435847334,0.333035865,0.166334459,0.010320263,0.101496327,0.32349236,0.477930157,0.264093835,0.113647722,0.152535491,0.112796327,0.40393521
1946,0.428190078,0.38912038,0.245964118,0.016372037,0.131107993,0.302430762,0.177723829,0.093400894,-0.101573226,0.224264133,0.082474567,0.248881341,0.411194228,0.348773529,0.271213182,-0.010419927,0.061387001,0.339174181,0.188473159,0.196156298,0.059479426,0.135780891,0.023230345,0.288896252
1947,0.257703053,0.314404708,0.214225941,-0.094961991,0.070681302,0.47226719,0.200250794,0.077921248,-0.175464097,0.145845768,0.127796066,0.379027608,0.287932197,0.286773781,0.226584669,-0.092444534,-0.015242727,0.502907158,0.269399225,0.215721404,0.092598708,0.206126323,0.066232605,0.423588525
1948,0.392971534,0.401855011,0.253902291,-0.013222544,0.059738022,0.303538516,0.243694546,0.205565504,-0.067967626,0.09482856,0.049967414,0.279725014,0.403682306,0.344956936,0.254994215,-0.047021076,-0.038293226,0.358961336,0.256790367,0.282856537,0.1337725,-0.007188421,-0.024139342,0.348217945
1949,0.304791919,0.425680731,0.11086831,0.096839866,0.029605717,0.442375507,0.083936401,0.129875152,-0.123534821,0.20176536,0.178437884,0.462208129,0.306989175,0.420495108,0.105112618,-0.005386039,0.049240644,0.488908239,0.157378661,0.283305154,0.088601052,0.166930853,0.15236551,0.520995276
1950,0.357099082,0.303669207,0.229786592,-0.135109645,-0.006425369,0.368729064,0.220070146,0.065909103,-0.071978909,0.174866568,0.132005537,0.289279023,0.373493158,0.281536744,0.264995563,-0.185744567,-0.074702984,0.431633827,0.27450081,0.221182537,0.203469341,0.198890465,0.071029692,0.40065697
1951,0.387346526,0.413229237,0.183309312,0.001883823,0.116409611,0.304162028,0.240301853,0.239958202,-0.073677119,0.128631175,0.234790597,0.301991262,0.383863764,0.419816952,0.251296678,-0.018138318,0.084586308,0.346691067,0.265810746,0.290456468,0.144246236,0.14592453,0.181885297,0.401687789
1952,0.452509988,0.345329402,0.177153712,0.072754921,0.088750868,0.391857868,0.281639462,0.186850619,0.008207807,0.194233157,0.170023535,0.432246165,0.470414281,0.305130466,0.155989726,-0.069619026,0.041825814,0.416855779,0.337871097,0.224331363,0.202801653,0.183563027,0.09369318,0.475351458
1953,0.408357566,0.290639259,0.192063979,-0.027472024,0.036464872,0.440372845,0.340806317,0.108731626,-0.010576128,0.171538363,0.113868701,0.335397347,0.422235912,0.291467461,0.219293218,-0.121762369,-0.010295647,0.480662674,0.368545281,0.209907705,0.188890354,0.181135226,0.075912337,0.396214026
1954,0.399321499,0.349680723,0.059221458,0.106584423,0.110392398,0.298598296,0.318162417,0.209770405,-0.034301343,0.108346537,0.110784584,0.231866868,0.416237679,0.361091718,0.065041042,-0.006159675,0.017873886,0.351973286,0.335749759,0.307365749,0.145792815,0.123100548,0.021121286,0.289485501
1955,0.464875208,0.334263125,0.237192114,0.057049308,0.017779619,0.363762798,0.414274075,0.241482063,-0.004672016,0.109783678,0.107973545,0.258813106,0.47816521,0.350560395,0.301043033,-0.059378264,-0.050163528,0.416662362,0.468062416,0.324429785,0.16161145,0.12802727,0.048961303,0.403157892
1956,0.225523455,0.2911902,0.166226761,0.030881527,0.130791852,0.467389494,0.090694876,0.008841571,-0.113232707,0.174443883,0.147242893,0.426911075,0.254099549,0.250638567,0.217085304,-0.006109383,0.070572695,0.510800138,0.172902729,0.090089812,0.106676458,0.136861324,0.0873245,0.485223345
1957,0.480957274,0.37180469,0.203170416,0.035492627,0.187744459,0.377091959,0.4453157,0.25559246,-0.057082648,0.214722445,0.336492813,0.20955121,0.498903714,0.350565803,0.240195943,-0.018713675,0.040753169,0.440115399,0.515247094,0.326222514,0.196224697,0.263940956,0.222948715,0.305548039
1958,0.265447326,0.253840133,0.184743897,-0.088956147,0.064422423,0.391996612,0.221423635,0.082466428,-0.018205745,0.083837102,0.154393298,0.354686036,0.331291923,0.24486697,0.257330399,-0.110661953,0.022763242,0.441064593,0.230519766,0.181343956,0.12174406,0.089954804,0.136688099,0.407475605
1959,0.290120066,0.344924724,0.240698929,-0.02607529,0.149770501,0.439031083,0.182755539,0.087667093,-0.041393218,0.086592811,0.176633728,0.330207804,0.294561978,0.317836936,0.270608883,-0.119313592,0.103343123,0.481686428,0.286527518,0.194148242,0.15813432,0.084364492,0.073002182,0.409072364
1960,0.32182595,0.377693122,0.158138582,-0.062549907,-0.005405603,0.468651041,0.214769342,0.219628015,-0.008367295,0.137908619,0.100172972,0.423732653,0.329537729,0.398795612,0.209927435,-0.101858014,-0.016011649,0.503164811,0.239399065,0.311037135,0.228346315,0.053103409,0.044095912,0.460546271
1961,0.274903637,0.29807282,0.334174504,0.09594609,-0.058722816,0.431900711,0.197472073,0.09255461,-0.159826147,0.244725172,0.143864785,0.417906971,0.291987822,0.297791365,0.362181747,-0.040748088,-0.053846732,0.475992752,0.310821281,0.14601772,0.203792108,0.247520014,0.152548141,0.508760151
1962,0.461201963,0.374477709,0.36866684,0.01874763,0.157044382,0.429039627,0.45545999,0.172919514,0.073510022,0.199649798,0.237874961,0.295674656,0.469847606,0.351460825,0.442948054,0.025972896,0.124585702,0.467963666,0.443515584,0.246100355,0.305855496,0.087367409,0.19182326,0.39388851
1963,0.34848824,0.400366243,0.27748747,0.086330698,0.024690494,0.387779701,0.225143474,0.229225245,-0.088737285,0.177626777,0.094914123,0.399155405,0.374627254,0.350420698,0.281174842,-0.00742029,0.055637161,0.424902443,0.279608765,0.320990078,0.054034296,0.198041367,0.053552842,0.459941233
1964,0.38914948,0.323412859,0.173810028,-0.087139809,0.129160592,0.49312088,0.325854106,0.098002719,-0.044546734,0.218758031,0.249723581,0.321758644,0.418982549,0.301925039,0.216758475,-0.217342804,0.039518851,0.51614738,0.364896384,0.17753963,0.233150889,0.184735118,0.190385774,0.412123049
1965,0.335327949,0.315551973,0.210516909,-0.002703333,0.10560347,0.367480766,0.096497927,0.015149189,-0.045087558,0.279805704,0.088761697,0.324455385,0.3993866,0.307840666,0.23017995,-0.129456143,0.015393384,0.400249252,0.126843424,0.080391305,0.177420134,0.24540414,0.060807181,0.358977096
1966,0.399445807,0.385543837,0.196456782,-0.031031094,0.165422431,0.368788187,0.347568697,0.19772276,-0.109472381,0.195359319,0.156530517,0.27418471,0.424951336,0.36238325,0.224864017,-0.063643596,0.070290721,0.408317214,0.378901037,0.268514765,0.175016189,0.159622076,0.092964186,0.344060437
1967,0.33467483,0.307240586,0.087812848,-0.112948949,0.073817045,0.240121814,0.22699485,0.125370532,-0.074958299,0.179211237,0.163492339,0.175576296,0.360223058,0.251212215,0.113139009,-0.086258309,-0.004103527,0.320681227,0.284554451,0.188057128,0.066774925,0.143728349,0.088943206,0.244636836
1968,0.443281121,0.39831995,0.201234275,0.055447563,0.175001394,0.329745348,0.372372674,0.235527472,-0.031646778,0.23122034,0.257664092,0.32372659,0.452820197,0.393303661,0.233952541,0.091707788,0.143041941,0.372880244,0.390829472,0.29406487,0.217176782,0.251297276,0.193466398,0.436607984
1969,0.252246849,0.243611338,0.228662386,0.10758146,0.124070686,0.358792211,0.199674496,0.087188484,-0.127167925,-0.000767677,0.074488473,0.35618951,0.270145943,0.231679617,0.240514762,-0.000689167,0.06729101,0.410452343,0.23816751,0.198502836,0.031712077,0.052832778,0.050324731,0.410210396
1970,0.385115947,0.441853608,0.235065027,0.150022706,0.176567605,0.384899002,0.25056595,0.286801504,0.119277655,0.166199677,0.158643775,0.351749299,0.45230916,0.40897533,0.257433609,0.045775084,0.140537055,0.414107516,0.286494002,0.384316997,0.284628239,0.177305919,0.076218672,0.403421964
1971,0.396760179,0.385721262,0.308526674,0.044344771,0.200868374,0.421432776,0.267372916,0.201775563,-0.006458568,0.110647348,0.281952893,0.333359996,0.436123371,0.371218866,0.358773107,-0.010163899,0.148467047,0.443740992,0.315525269,0.263006797,0.179227862,0.103515867,0.166414315,0.409597503
1972,0.412993511,0.391473398,0.207466622,0.158632339,0.115489407,0.421240022,0.225090652,0.162139524,-0.116667245,0.168257408,0.122359854,0.34678801,0.448502374,0.388357918,0.269194206,0.060415,0.113730943,0.474917083,0.295800988,0.267972652,0.119029023,0.169860245,0.114075744,0.415483137
1973,0.351809015,0.297116262,0.114018498,0.1247674,0.221108592,0.390088002,0.200593159,0.076736482,-0.090503033,0.24675254,0.177159389,0.330993553,0.381808037,0.275650303,0.172743773,-0.056706828,0.137188435,0.41829059,0.230819153,0.154488454,0.174454444,0.216759141,0.118079184,0.417380977
1974,0.23937525,0.352052535,0.222081047,-0.076572956,0.094722812,0.363708687,0.194856467,0.1771794,-0.133132432,0.22011826,0.127766751,0.248716712,0.297008993,0.325114215,0.281114069,-0.130425373,0.000649009,0.388939785,0.264228567,0.304684613,0.086970624,0.21489398,0.066264463,0.241375284
1975,0.320100823,0.370637059,0.216236645,0.06164456,0.170800746,0.566526461,0.291772361,0.236446495,-0.06490425,0.155042821,0.289287214,0.397539479,0.344163127,0.374912087,0.276620668,-0.072402444,0.140102103,0.615603347,0.307813452,0.346976817,0.135209889,0.188215629,0.208620371,0.505256177
